datetime,GHI,GHIcs
2008-06-29 16:49:00-05:00,120.1577,507.4972862513065
2008-06-29 16:50:00-05:00,237.7336,504.3280225919383
2008-06-29 16:51:00-05:00,509.0963,501.15289245866853
2008-06-29 16:52:00-05:00,332.1315,497.9719880209545
2008-06-29 16:53:00-05:00,259.4362,494.7853956472124
2008-06-29 16:54:00-05:00,586.6995,491.59320444759726
2008-06-29 16:55:00-05:00,603.0921,488.39550414726654
2008-06-29 16:56:00-05:00,452.6925,485.1923850872849
2008-06-29 16:57:00-05:00,577.7374,481.9839382553797
2008-06-29 16:58:00-05:00,375.5776,478.7702552723896
2008-06-29 16:59:00-05:00,190.7756,475.55142842403166
2008-06-29 17:00:00-05:00,477.1659,472.327550662525
2008-06-29 17:01:00-05:00,559.5759,469.0987156092868
2008-06-29 17:02:00-05:00,333.5022,465.86501541744605
2008-06-29 17:03:00-05:00,289.6953,462.626549436767
2008-06-29 17:04:00-05:00,324.1654,459.38341123641993
2008-06-29 17:05:00-05:00,249.3116,456.1356972794979
2008-06-29 17:06:00-05:00,556.1185,452.88350476014995
2008-06-29 17:07:00-05:00,491.9432,449.62693163836053
2008-06-29 17:08:00-05:00,489.372,446.36607662992037
2008-06-29 17:09:00-05:00,344.0219,443.1010392419915
2008-06-29 17:10:00-05:00,196.02,439.83191977911963
2008-06-29 17:11:00-05:00,180.0119,436.5588193493704
2008-06-29 17:12:00-05:00,170.0344,433.28183990162677
2008-06-29 17:13:00-05:00,168.8252,430.00108421760973
2008-06-29 17:14:00-05:00,164.2478,426.7166537465071
2008-06-29 17:15:00-05:00,146.4364,423.42865742576674
2008-06-29 17:16:00-05:00,126.2211,420.1371984749091
2008-06-29 17:17:00-05:00,114.3858,416.8423832430848
2008-06-29 17:18:00-05:00,111.441,413.54431900261295
2008-06-29 17:19:00-05:00,113.2871,410.2431139903363
2008-06-29 17:20:00-05:00,116.5102,406.9388774188443
2008-06-29 17:21:00-05:00,123.8377,403.63171948836634
2008-06-29 17:22:00-05:00,127.7375,400.32175143039814
2008-06-29 17:23:00-05:00,122.1654,397.00908550536127
2008-06-29 17:24:00-05:00,113.2205,393.6938350475793
